url *;_;* path *;_;* pub_date *;_;* pub_sureness *;_;* mod_date *;_;* mod_sureness *;_;* google_date *;_;* hakia_date *;_;* ask_date *;_;* header_last_mod *;_;* header_date *;_;* down_date 
http://www.guardian.co.uk/uk/2010/jan/10/trial-without-jury-heathrow-robbery *;_;* data/evaluation/daterecognition/webpages/webpage_1301750558700.html *;_;* 2010-01-10 *;_;* false *;_;* 11 January 2010 1:11 *;_;* true *;_;* 2010-01-10 16 *;_;* 2010-01-10 21:32:00 *;_;* 2010-01-10 16 *;_;*  *;_;* Sat, 02 Apr 2011 13:22:42 GMT *;_;* 2011-04-02 13:22:38
http://www.abc.net.au/news/video/2011/03/22/3170480.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301750587979.html *;_;* March 22, 2011 1:40 *;_;* true *;_;* March 22, 2011 1:40 *;_;* true *;_;* 2011-03-22 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:23:11 GMT *;_;* 2011-04-02 13:23:07
http://www.aph.gov.au/house/committee/ewrwp/tourism/report/chapter3.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301750606636.html *;_;* 8 February 2008 *;_;* true *;_;* 8 February 2008 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Thu, 07 Feb 2008 23:02:01 GMT *;_;* Sat, 02 Apr 2011 13:23:30 GMT *;_;* 2011-04-02 13:23:26
http://www.nationalpost.com/news/world/Christmas+bomb+attack+foiled+police+raids/4006209/story.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750627696.html *;_;* Dec. 21, 2010 2:03 AM *;_;* true *;_;* Dec. 21, 2010 2:03 AM *;_;* true *;_;* 2010-12-21 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:23:51 GMT *;_;* 2011-04-02 13:23:47
http://news.bbc.co.uk/2/hi/africa/4339947.stm *;_;* data/evaluation/daterecognition/webpages/webpage_1301750639439.html *;_;* 11 March, 2005 *;_;* true *;_;* 11 March, 2005 *;_;* true *;_;* 2005-03-11 *;_;*  *;_;* 2005-03-11 *;_;*  *;_;* Sat, 02 Apr 2011 13:24:03 GMT *;_;* 2011-04-02 13:23:59
http://news.bbc.co.uk/news/vote2001/hi/english/voting_system/newsid_1166000/1166514.stm *;_;* data/evaluation/daterecognition/webpages/webpage_1301750647136.html *;_;* 17 February, 2001 *;_;* true *;_;* 17 February, 2001 *;_;* true *;_;* 2001-02-17 *;_;*  *;_;* 2001-02-17 *;_;*  *;_;* Sat, 02 Apr 2011 13:24:10 GMT *;_;* 2011-04-02 13:24:07
http://catm.client.shareholder.com/secfiling.cfm?filingID=950129-04-2187 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750656728.html *;_;* 2004-04-20 *;_;* true *;_;* 2004-04-20 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:25:57 GMT *;_;* 2011-04-02 13:24:16
http://apps.who.int/medicinedocs/en/d/Js4885e/3.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750669106.html *;_;* March 14, 2011 *;_;* true *;_;* March 14, 2011 *;_;* true *;_;* 2011-02-07 *;_;*  *;_;* 2011-02-07 *;_;* Thu, 17 Mar 2011 18:52:03 GMT *;_;* Sat, 02 Apr 2011 13:24:30 GMT *;_;* 2011-04-02 13:24:29
http://www.businessinsider.com/now-aols-tim-armstrong-needs-to-address-his-credibility-problem-2010-8 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750673924.html *;_;* 2010-08-04 *;_;* true *;_;* 2010-08-04 *;_;* true *;_;* 2010-08-04 *;_;* 2010-08-04 20:28:00 *;_;* 2010-08-04 *;_;*  *;_;* Sat, 02 Apr 2011 13:24:37 GMT *;_;* 2011-04-02 13:24:33
http://www.ibm.com/developerworks/web/library/l-perl-twitter/index.html?ca=drs- *;_;* data/evaluation/daterecognition/webpages/webpage_1301750677226.html *;_;* 08 Dec 2009 *;_;* true *;_;* 08 Dec 2009 *;_;* true *;_;* 2009-12-08 *;_;*  *;_;* 2009-12-08 *;_;*  *;_;* Sat, 02 Apr 2011 13:24:40 GMT *;_;* 2011-04-02 13:24:37
http://news.bbc.co.uk/2/hi/business/8428180.stm *;_;* data/evaluation/daterecognition/webpages/webpage_1301750694447.html *;_;* 24 December 2009 *;_;* true *;_;* 24 December 2009 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:24:58 GMT *;_;* 2011-04-02 13:24:54
http://money.cnn.com/2009/09/14/news/economy/health_care_doctors_quitting/index.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301750706465.html *;_;* September 30, 2009 *;_;* true *;_;* 2011-02-28 *;_;* true *;_;* 2009-09-14 *;_;*  *;_;* 2009-09-14 *;_;*  *;_;* Sat, 02 Apr 2011 13:25:09 GMT *;_;* 2011-04-02 13:25:06
http://www.roofingcontractor.com/Articles/Feature_Article/BNP_GUID_9-5-2006_A_10000000000000753922 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750713410.html *;_;* February 9, 2010 *;_;* true *;_;* February 9, 2010 *;_;* true *;_;*  *;_;* 2010-02-11 02:07:00 *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:25:16 GMT *;_;* 2011-04-02 13:25:13
http://www.open2.net/sciencetechnologynature/worldaroundus/toolkit/gabbro.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750718110.html *;_;* 28/09/2006 *;_;* true *;_;* 28/09/2006 *;_;* true *;_;* 2006-09-28 *;_;*  *;_;* 2006-09-28 *;_;* Mon, 21 Mar 2011 21:58:28 GMT *;_;* Sat, 02 Apr 2011 13:25:21 GMT *;_;* 2011-04-02 13:25:18
http://www.scotland.gov.uk/Publications/2008/03/27142559/9 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750728725.html *;_;* March 27, 2008 *;_;* true *;_;* March 27, 2008 *;_;* true *;_;* 2011-03-12 *;_;*  *;_;* 2011-03-12 *;_;*  *;_;* Sat, 02 Apr 2011 13:25:32 GMT *;_;* 2011-04-02 13:25:28
http://blogs.sacbee.com/capitolalertlatest/2009/03/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301750755697.html *;_;* 2009-03-02 *;_;* true *;_;* March 31, 2009 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:25:59 GMT *;_;* 2011-04-02 13:25:55
http://www.kesq.com/entertainment/27181043/detail.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750770370.html *;_;* March 13, 2011 *;_;* true *;_;* March 14, 2011 *;_;* true *;_;* 2011-03-13 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:26:14 GMT *;_;* 2011-04-02 13:26:10
http://www.solearabiantree.net/namingofparts/touchstones.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750780421.html *;_;* 13 November 2010 *;_;* true *;_;* 13 November 2010 *;_;* true *;_;* 2010-11-13 *;_;*  *;_;* 2010-11-13 *;_;*  *;_;* Sat, 02 Apr 2011 13:26:23 GMT *;_;* 2011-04-02 13:26:20
http://abclocal.go.com/ktrk/story?section=news/local&id=7708915 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750789516.html *;_;* October 06, 2010 *;_;* true *;_;* October 06, 2010 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:26:45 GMT *;_;* Sat, 02 Apr 2011 13:26:45 GMT *;_;* 2011-04-02 13:26:29
http://www.jsonline.com/news/wisconsin/33140564.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750806304.html *;_;* Oct. 23, 2008 *;_;* true *;_;* Oct. 23, 2008 *;_;* true *;_;* 2008-10-23 *;_;*  *;_;* 2008-10-23 *;_;* Sat, 02 Apr 2011 13:26:33 GMT *;_;* Sat, 02 Apr 2011 13:26:49 GMT *;_;* 2011-04-02 13:26:46
http://www.enquirer.com/editions/2002/05/16/loc_lights_to_be.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750814279.html *;_;* May 16, 2002 *;_;* true *;_;* May 16, 2002 *;_;* true *;_;* 2002-05-16 *;_;*  *;_;*  *;_;* Mon, 09 Jul 2007 01:56:46 GMT *;_;* Sat, 02 Apr 2011 13:26:57 GMT *;_;* 2011-04-02 13:26:54
http://investor.shareholder.com/ugi/apu/secfiling.cfm?filingID=893220-96-2093 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750824448.html *;_;* 1996-12-26 *;_;* true *;_;* 1996-12-26 *;_;* true *;_;* 1996-12-26 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:28:45 GMT *;_;* 2011-04-02 13:27:04
http://www.sciencedaily.com/releases/2008/10/081008150520.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301750834738.html *;_;* Oct. 12, 2008 *;_;* true *;_;* Oct. 12, 2008 *;_;* true *;_;* 2008-10-08 *;_;*  *;_;* 2008-10-08 *;_;* Sat, 02 Apr 2011 07:12:08 GMT *;_;* Sat, 02 Apr 2011 13:27:18 GMT *;_;* 2011-04-02 13:27:14
http://svc013.wic009tp.server-web.com/about/media/speeches/sex_discrim/feminism20060314.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750844163.html *;_;* 14 March 2006 *;_;* true *;_;* 14 March 2006 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Mon, 16 Aug 2010 05:48:38 GMT *;_;* Sat, 02 Apr 2011 13:27:27 GMT *;_;* 2011-04-02 13:27:24
http://marketplace.publicradio.org/display/web/2006/07/07/anger_lingers_after_london_bombings/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301750857931.html *;_;* 2006-07-07 *;_;* true *;_;* 2006-07-07 *;_;* true *;_;* 2006-07-07 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:27:41 GMT *;_;* 2011-04-02 13:27:37
http://www.bbc.co.uk/news/10268442 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750867268.html *;_;* 8 June 2010 *;_;* true *;_;* 8 June 2010 *;_;* true *;_;* 2010-06-08 *;_;*  *;_;* 2010-06-08 *;_;*  *;_;* Sat, 02 Apr 2011 13:27:50 GMT *;_;* 2011-04-02 13:27:47
http://www.cni.org/regconfs/uk-9602-report.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750878710.html *;_;* 03 July, 2002 *;_;* true *;_;* 03 July, 2002 *;_;* true *;_;* 2002-07-03 *;_;*  *;_;* 2002-07-03 *;_;*  *;_;* Sat, 02 Apr 2011 13:28:02 GMT *;_;* 2011-04-02 13:27:58
http://www.cnnstudentnews.cnn.com/TRANSCRIPTS/0203/31/le.00.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750891375.html *;_;* March 31, 2002 *;_;* true *;_;* March 31, 2002 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:28:13 GMT *;_;* 2011-04-02 13:28:11
http://financial.businessinsider.com/siliconalleymedia.clusterstock/news/read?GUID=17677426 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750905708.html *;_;* Feb. 10, 2009, 12:00 PM *;_;* true *;_;* Feb. 10, 2009, 12:00 PM *;_;* true *;_;* 2011-03-10 *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:28:29 GMT *;_;* Sat, 02 Apr 2011 13:28:29 GMT *;_;* 2011-04-02 13:28:25
http://www.foxnews.com/us/2010/12/05/ben-bernanke-says-congress-cut-spending-boost-taxes/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301750912287.html *;_;* December 05, 2010 *;_;* true *;_;* December 05, 2010 *;_;* true *;_;* 2010-12-05 *;_;* 2010-12-06 09:29:00 *;_;* 2010-12-05 *;_;*  *;_;* Sat, 02 Apr 2011 13:28:35 GMT *;_;* 2011-04-02 13:28:32
http://www.huffingtonpost.com/andy-ostroy/text-of-obamas-speech-to_b_278924.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301750925702.html *;_;* 9/07/2009 *;_;* true *;_;* 9/09/2009 *;_;* true *;_;* 2009-09-07 *;_;*  *;_;* 2009-09-07 *;_;*  *;_;* Sat, 02 Apr 2011 13:28:49 GMT *;_;* 2011-04-02 13:28:45
http://www.ocregister.com/sports/-293439--.html?pic=1 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750941026.html *;_;* March 23, 2011 *;_;* true *;_;* March 23, 2011 *;_;* true *;_;* 2011-03-23 *;_;*  *;_;* 2011-03-23 *;_;*  *;_;* Sat, 02 Apr 2011 13:29:04 GMT *;_;* 2011-04-02 13:29:01
http://msnbc.msn.com/id/39207225/ns/world_news-europe/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301750949067.html *;_;* 9/16/2010 3:38:07 PM *;_;* true *;_;* 9/16/2010 3:38:07 PM *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:29:12 GMT *;_;* 2011-04-02 13:29:09
http://www.msnbc.msn.com/id/38994757 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750986311.html *;_;* 9/3/2010 10:07:19 PM *;_;* true *;_;* 9/3/2010 10:07:19 PM *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:29:50 GMT *;_;* 2011-04-02 13:29:46
http://financial.businessinsider.com/siliconalleymedia.clusterstock/news/read?GUID=17863883 *;_;* data/evaluation/daterecognition/webpages/webpage_1301750989482.html *;_;* Feb. 10, 2009, 12:00 PM *;_;* true *;_;* Feb. 10, 2009, 12:00 PM *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:29:53 GMT *;_;* Sat, 02 Apr 2011 13:29:53 GMT *;_;* 2011-04-02 13:29:49
http://www.army.mil/-news/2009/10/04/28312-gen-martin-dempsey-delivers-keynote-during-the-ausa-chapter-presidents-dinner/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301751000861.html *;_;* Oct 4, 2009 *;_;* true *;_;* Oct 4, 2009 *;_;* true *;_;* 2009-10-04 *;_;*  *;_;*  *;_;* Mon, 05 Oct 2009 03:06:20 GMT *;_;* Sat, 02 Apr 2011 13:30:56 GMT *;_;* 2011-04-02 13:30:00
http://news.bbc.co.uk/2/hi/business/7464946.stm *;_;* data/evaluation/daterecognition/webpages/webpage_1301751012322.html *;_;* 20 June 2008 07:32 *;_;* true *;_;* 20 June 2008 07:32 *;_;* true *;_;* 2008-06-20 *;_;*  *;_;* 2008-06-20 *;_;*  *;_;* Sat, 02 Apr 2011 13:30:16 GMT *;_;* 2011-04-02 13:30:12
http://www.huffingtonpost.com/russ-wellen/karen-independence-moveme_b_180454.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301751015315.html *;_;* March 30, 2009 *;_;* true *;_;* 4/15/2009 *;_;* true *;_;* 2009-03-30 *;_;*  *;_;* 2009-03-30 *;_;*  *;_;* Sat, 02 Apr 2011 13:30:19 GMT *;_;* 2011-04-02 13:30:15
http://www.foxreno.com/news/27282428/detail.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301751025830.html *;_;* March 22, 2011 *;_;* true *;_;* March 22, 2011 *;_;* true *;_;* 2011-03-22 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:30:29 GMT *;_;* 2011-04-02 13:30:25
http://money.cnn.com/2007/12/06/autos/jd_power_retention_study/index.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301751035725.html *;_;* December 7 2007 *;_;* true *;_;* December 7 2007 *;_;* true *;_;* 2007-12-07 *;_;*  *;_;* 2007-12-07 *;_;*  *;_;* Sat, 02 Apr 2011 13:30:38 GMT *;_;* 2011-04-02 13:30:35
http://www.guardian.co.uk/film/2009/jul/12/jacques-mesrine-french-movie *;_;* data/evaluation/daterecognition/webpages/webpage_1301751045557.html *;_;* 12 July 2009 *;_;* true *;_;* 12 July 2009 *;_;* true *;_;* 2009-07-12 *;_;* 2009-07-16 18:55:00 *;_;* 2009-07-12 *;_;*  *;_;* Sat, 02 Apr 2011 13:30:48 GMT *;_;* 2011-04-02 13:30:45
http://www.baltimoresun.com/news/nation-world/la-fg-japan-workers-20110329,0,6496194.story *;_;* data/evaluation/daterecognition/webpages/webpage_1301751070597.html *;_;* March 29, 2011 *;_;* true *;_;* March 29, 2011 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:30:50 GMT *;_;* Sat, 02 Apr 2011 13:31:14 GMT *;_;* 2011-04-02 13:31:10
http://www.healthkey.com/health/human-body/genes-chromosomes/sns-health-genes-heart,0,4648909.story *;_;* data/evaluation/daterecognition/webpages/webpage_1301751083418.html *;_;* August 5, 2010 *;_;* true *;_;* August 5, 2010 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Thu, 05 Aug 2010 14:26:46 GMT *;_;* Sat, 02 Apr 2011 13:31:27 GMT *;_;* 2011-04-02 13:31:23
http://www.cnbc.com/id/40547686 *;_;* data/evaluation/daterecognition/webpages/webpage_1301751097954.html *;_;* 2010-12-08 *;_;* true *;_;* 2010-12-08 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:31:41 GMT *;_;* Sat, 02 Apr 2011 13:31:41 GMT *;_;* 2011-04-02 13:31:37
http://www.cra-arc.gc.ca/nwsrm/myths/menu-eng.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301751102895.html *;_;* 2010-06-23 *;_;* true *;_;* 2010-06-23 *;_;* true *;_;* 2010-06-23 *;_;*  *;_;* 2010-06-23 *;_;* Wed, 23 Jun 2010 15:22:52 GMT *;_;* Sat, 02 Apr 2011 13:31:46 GMT *;_;* 2011-04-02 13:31:42
http://www.valleymorningstar.com/articles/cell-82671-sitting-jail.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301751114141.html *;_;* October 24, 2010 1:38 PM *;_;* true *;_;* October 24, 2010 *;_;* true *;_;* 2010-10-24 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:31:57 GMT *;_;* 2011-04-02 13:31:54
http://www.theglobalist.com/storyid.aspx?StoryId=8884 *;_;* data/evaluation/daterecognition/webpages/webpage_1301751121495.html *;_;* January 04, 2011 *;_;* true *;_;* January 04, 2011 *;_;* true *;_;* 2011-01-04 *;_;*  *;_;* 2011-01-04 *;_;*  *;_;* Sat, 02 Apr 2011 13:27:33 GMT *;_;* 2011-04-02 13:32:01
http://www.msnbc.msn.com/id/25338297/ns/travel-destination_travel *;_;* data/evaluation/daterecognition/webpages/webpage_1301751133685.html *;_;* 6/30/2008 2:17:09 PM *;_;* true *;_;* 6/30/2008 2:17:09 PM *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:32:17 GMT *;_;* 2011-04-02 13:32:13
http://www.businessinsider.com/connecticut-voters-revolt-against-chris-dodd-2009-4#comment-e937544bcf78d549ccca0500 *;_;* data/evaluation/daterecognition/webpages/webpage_1301751144169.html *;_;* 2009-04-02 *;_;* true *;_;* 2009-04-02 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:32:27 GMT *;_;* 2011-04-02 13:32:24
http://the.honoluluadvertiser.com/article/2006/May/07/ln/legbills06.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301751156890.html *;_;* May 7, 2006 *;_;* true *;_;* May 7, 2006 *;_;* true *;_;* 2006-05-07 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:25:37 GMT *;_;* 2011-04-02 13:32:36
http://www.broadcastingcable.com/article/159929-Cover_Story_Shortfall_Season_at_CNBC.php *;_;* data/evaluation/daterecognition/webpages/webpage_1301751182657.html *;_;* 11/30/2008 7:00:00 PM *;_;* true *;_;* 5/12/2010 8:17:08 AM *;_;* true *;_;* 2008-11-30 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:33:05 GMT *;_;* 2011-04-02 13:33:02
http://www.financialpost.com/news/business-insider/Bank+washed+Michigan+lake+shot+execution+style/3706127/story.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301751203693.html *;_;* Oct. 21, 2010 *;_;* true *;_;* Oct. 21, 2010 2:04 PM *;_;* true *;_;* 2010-10-21 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:33:27 GMT *;_;* 2011-04-02 13:33:23
http://www.myjournalcourier.com/articles/accident-28986-friday-night.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301751223015.html *;_;* September 18, 2010 6:13 PM *;_;* true *;_;* September 18, 2010 6:13 PM *;_;* true *;_;* 2010-09-18 *;_;*  *;_;* 2010-09-18 *;_;*  *;_;* Sat, 02 Apr 2011 13:33:46 GMT *;_;* 2011-04-02 13:33:43
http://www.wired.com/dangerroom/2008/08/did-us-military/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301751248289.html *;_;* August 8, 2008 *;_;* true *;_;* August 8, 2008 *;_;* true *;_;* 2008-08-08 *;_;*  *;_;* 2008-08-08 *;_;* Sat, 02 Apr 2011 05:52:32 +0000 *;_;* Sat, 02 Apr 2011 13:34:11 GMT *;_;* 2011-04-02 13:34:08
http://blogs.seattleweekly.com/voracious/2009/08/adobos_all_in_the_family_a_con.php *;_;* data/evaluation/daterecognition/webpages/webpage_1301751258468.html *;_;* Aug. 11 2009 *;_;* true *;_;* Aug. 11 2009 *;_;* true *;_;* 2009-08-11 *;_;*  *;_;* 2009-08-11 *;_;* Mon, 05 Jul 2010 16:45:51 GMT *;_;* Sat, 02 Apr 2011 13:34:21 GMT *;_;* 2011-04-02 13:34:18
http://www.msnbc.msn.com/id/42252961 *;_;* data/evaluation/daterecognition/webpages/webpage_1301751282216.html *;_;* 3/24/2011 1:42:00 PM *;_;* true *;_;* 3/24/2011 1:42:00 PM *;_;* true *;_;* 2011-03-24 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:34:45 GMT *;_;* 2011-04-02 13:34:42
http://www.huffingtonpost.com/2011/02/24/wisconsin-assembly-deal-vote_n_827530.html?view=print *;_;* data/evaluation/daterecognition/webpages/webpage_1301751320936.html *;_;* 02/24/11 08:13 AM *;_;* true *;_;* 03/07/2011 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:35:24 GMT *;_;* 2011-04-02 13:35:20
http://www.msnbc.msn.com/id/42024531 *;_;* data/evaluation/daterecognition/webpages/webpage_1301751341412.html *;_;* 3/11/2011 3:00:00 AM *;_;* true *;_;* 3/11/2011 3:00:00 AM *;_;* true *;_;* 2011-03-10 *;_;*  *;_;*  *;_;*  *;_;* Sat, 02 Apr 2011 13:35:45 GMT *;_;* 2011-04-02 13:35:41
